cpu_utilization,network_bytes_out,failed_login_count,api_calls_per_min,login_hour,unique_ips_per_user,true_label,predicted_label,anomaly_score,anomaly_type
31.62526478684509,65.1626822301052,0,39.35692786280904,16,1,0,0,0.1697596491144991,normal
33.4167658656166,60.4881865800798,0,22.181551191058237,2,2,0,0,0.1371608242902036,normal
22.205621478578458,62.77114905143981,0,34.32720704893123,0,2,0,0,0.08408366361617808,normal
23.033161240740863,66.41250253422697,0,20.017905561476287,7,1,0,0,0.1681079689491483,normal
20.300480245982577,32.09936347185027,1,21.615274349714785,2,1,0,0,0.1142889295785201,normal
26.232918565360123,63.57124704888236,0,24.42983483852053,19,1,0,0,0.16329053486513173,normal
27.7153768853755,72.3846203242492,0,30.582225046302,16,1,0,0,0.1633223424066516,normal
48.34386157569975,86.05832142110928,0,45.67125217032801,15,1,0,0,0.13266720463880838,normal
39.72648390186701,68.66808797910677,0,45.89677647344975,15,1,0,0,0.1627927525717352,normal
27.84083139421137,59.14863683981966,0,22.01268061038534,4,1,0,0,0.169907171084497,normal
31.183483513744346,55.731757558887765,0,29.02586555498729,20,1,0,0,0.1583224463054556,normal
22.1355357628432,61.13432761367456,0,18.301611140435327,21,1,0,0,0.14251726940155307,normal
44.22095288935015,731.4880052019147,0,25.545500938673023,10,1,1,1,-0.03678362971733451,data_exfiltration
23.886046140017097,53.57748388509581,0,18.43765273744533,1,2,0,0,0.1293292509141748,normal
45.8707468339993,78.49110341932689,0,40.70554131122368,9,1,0,0,0.15316674347274295,normal
40.839892577928126,71.83064915992554,0,41.6160043905968,16,1,0,0,0.1657165017521956,normal
22.851823721518084,49.62953535372512,0,22.146846596983256,4,2,0,0,0.1496522584715254,normal
41.63010150700018,98.06001695128477,0,44.56335614692335,13,1,0,0,0.15424771024825207,normal
34.369067180361114,61.35956335662121,2,21.471741753281883,23,1,0,0,0.04459959281839576,normal
29.162236675217112,26.41586330413132,0,14.756983450615753,23,2,0,0,0.0835056464154898,normal
38.37211013159022,76.62620690666972,2,38.47156752874032,12,1,0,0,0.10386942132992161,normal
91.98636197914811,37.87919856364944,1,10.432342877073976,3,1,1,1,-0.058570794929528214,crypto_mining
23.76033232182372,70.07779262871908,0,19.72756000509226,2,2,0,0,0.13073142748796868,normal
25.01069824662765,35.13953735695652,0,30.051901501065693,4,2,0,0,0.13909712788431278,normal
35.979308797274605,110.77264196128372,1,34.31002741445036,15,1,0,0,0.11346733716616508,normal
36.68666173431417,94.92303040681908,0,49.09020593264608,14,1,0,0,0.15746241417050166,normal
24.59633521051879,42.14471700984658,0,20.33420275431648,19,1,0,0,0.15401710258809215,normal
19.983627087399853,62.61622307909624,1,19.595102441033852,22,1,0,0,0.10473220180044934,normal
36.418167832593305,75.59461211441557,1,35.448434407732144,14,1,0,0,0.15010414598133753,normal
50.1743372668652,74.13667599241417,1,44.21630625580752,9,2,0,0,0.07734822441443795,normal
43.01646884494489,527.0139261578818,0,43.656233260402026,10,1,1,1,-0.0013659647304502531,data_exfiltration
45.17652755171612,108.91923770363124,0,41.81522732810759,13,2,0,0,0.1151473773448159,normal
30.97249114269685,41.92210319647282,1,6.102401409425594,8,1,0,0,0.11699407964383196,normal
41.71519234434943,82.6654706868536,0,33.03332490312804,14,2,0,0,0.15033565642388963,normal
29.305253534775773,49.28211608520864,0,27.091804493414006,7,1,0,0,0.1719661930350989,normal
41.721735125810255,77.82971358886485,0,36.74273319225101,11,1,0,0,0.16886850887708627,normal
27.254188110074036,46.172192427285744,0,14.514407623962114,0,1,0,0,0.12459820193736126,normal
40.63858136615138,79.88488904473245,0,46.71425704035662,11,1,0,0,0.16257346652417382,normal
21.034994585139124,26.165155962833367,0,13.64010430632333,6,2,0,0,0.11533219026867131,normal
42.10887940211321,85.01413199114782,0,55.53970848883598,12,1,0,0,0.15190747465592386,normal
37.42691244636356,88.1429558053733,1,40.44484902216411,15,1,0,0,0.14615277856129805,normal
23.645342197080787,59.06146139533351,0,19.22393896283325,0,1,0,0,0.1181354647965353,normal
30.644627127929297,34.37820572337772,1,22.689957626418096,19,1,0,0,0.12065643064643516,normal
25.88653544440077,31.82347688765953,0,18.957170926190607,6,1,0,0,0.1608103168415081,normal
43.03202288588409,76.94174796530218,0,47.51841942297107,11,4,0,0,0.08903241556752872,normal
20.588179235908285,48.19248412665013,0,52.124620700551056,5,1,0,0,0.11991904503228118,normal
33.957715736522964,37.99489051946075,1,15.583335308366642,5,2,0,0,0.10480325743177887,normal
51.54067476894972,65.94489528130839,0,42.94624664911244,18,1,0,0,0.11234053714441394,normal
29.738989644060247,50.324226251403736,0,44.02346312633672,12,1,0,0,0.1585528571030651,normal
29.389507446171564,76.8006737992108,0,33.02394314617213,11,2,0,0,0.1578784146687674,normal
18.47350794787799,28.91484788443997,0,12.706125480838184,4,1,0,0,0.12573524601159608,normal
43.0301265296426,90.98327109636492,1,35.250532569412115,12,1,0,0,0.137753349711971,normal
24.80383151143544,41.875688550362185,0,30.037671666071518,7,1,0,0,0.16386045908955182,normal
21.614260883685883,51.09202691543464,0,14.777899927941846,19,3,0,0,0.09310043783192423,normal
25.45416964003056,53.368992150623896,0,10.4214948834557,8,1,0,0,0.1572409425491555,normal
27.507407780866075,70.18152587606404,0,55.13505049714023,18,2,0,0,0.11788678911062639,normal
39.096315912220405,72.56526870680989,0,37.51459269034196,14,1,0,0,0.17247293130200253,normal
28.713317788138923,47.71250482535121,0,17.420825371764774,21,1,0,0,0.1470386254979184,normal
24.685573296535186,41.81578765506871,1,0.0,23,1,0,0,0.0718779315223868,normal
21.38672763782932,52.79139531313903,0,203.6178549349694,1,15,1,1,-0.156805295289851,credential_stuffing
17.90044892400535,43.66256156851349,0,16.51743441144232,7,2,0,0,0.13206502517585222,normal
44.38600376071289,88.35544433731704,0,35.75150899211934,11,1,0,0,0.15179556711969483,normal
23.6478910897348,54.34176609275988,0,29.164616193895576,5,1,0,0,0.1652575114574561,normal
29.407674477820155,78.51691061510776,0,49.65239625451652,13,1,0,0,0.1604068665977162,normal
36.39745860556777,78.61751283767785,0,38.93739280697648,13,1,0,0,0.1781270008964566,normal
19.691183715838594,68.80602179329603,1,2.7923044640064134,22,3,0,0,0.03660403156057501,normal
19.112044380895213,70.83200155429365,1,24.666173277251914,0,3,0,0,0.04390375429373389,normal
29.32887594254406,29.190702298537005,0,7.671177559340506,5,1,0,0,0.1346543247883199,normal
39.42272642775653,86.68465256735149,0,55.28824750493197,13,1,0,0,0.15170650907096384,normal
41.98510782769347,33.76156737285144,0,57.7769677998572,11,1,0,0,0.11655970351114547,normal
38.72653414096042,94.2732811711863,1,36.01928333549675,11,3,0,0,0.09064193560600786,normal
20.346360372385654,44.07980437009245,0,27.122593500529728,5,3,0,0,0.11790914068176184,normal
24.340815261388386,70.51476955903959,0,23.12979064386435,3,1,0,0,0.1546616888801005,normal
19.24732926287935,67.59341417947218,28,19.56652052515348,2,1,1,1,-0.06364856821287757,brute_force_login
26.927748824544327,63.49744244199436,2,33.534001803798255,1,1,0,0,0.06536744537098782,normal
19.72915719194764,63.72758226077934,0,176.35085925040056,3,12,1,1,-0.1418970345729016,credential_stuffing
19.966643955845583,72.67510121278147,0,7.258686643076631,4,2,0,0,0.11000729355536493,normal
39.3184713182737,103.62401470683588,0,54.93221653473745,17,2,0,0,0.11039438114718292,normal
25.08465013751875,47.7287589802036,1,21.698117696040203,8,1,0,0,0.1446668789268829,normal
21.46532720331324,35.84441852854886,0,11.177482186191112,3,2,0,0,0.11960769194356474,normal
25.80577898348676,46.38027644382907,0,19.40744154835184,6,1,0,0,0.1694829218145656,normal
24.21914167379389,80.90634047667048,0,22.71068108213609,5,1,0,0,0.15994087239900662,normal
42.65390120898691,110.52123737228884,0,45.76343244401168,17,1,0,0,0.1283498164340065,normal
39.76894918299576,96.12531821766363,1,51.70882393834976,17,1,0,0,0.11513025229137752,normal
23.811641420686563,55.728825050045145,1,30.07468158655512,23,1,0,0,0.09648008935931435,normal
27.42989026576573,50.0919717565284,0,16.753984985850796,4,1,0,0,0.16198688958720048,normal
25.699471072074783,35.37673543041438,0,21.14708587267981,4,2,0,0,0.1478617714342692,normal
47.13409918664531,74.20257664515815,1,35.17084728556756,14,1,0,0,0.11918618641946849,normal
14.474290883065006,58.61121923159803,1,26.56594931410661,19,1,0,0,0.0886952785390997,normal
24.356187135974626,46.36000307859316,1,14.454320397675392,7,4,0,0,0.055340374960801075,normal
22.5220130671394,75.23971391019946,0,28.78158296287492,22,1,0,0,0.13220006541301116,normal
18.62563883111872,57.64830871881792,1,14.024463281597626,3,1,0,0,0.1223270605440549,normal
95.01518974150945,58.662754319108174,0,19.820583480676284,20,1,1,1,-0.026976266303990304,crypto_mining
11.689913439693512,30.90116822289711,1,20.869732173339678,1,3,0,0,0.03364125203712698,normal
38.07791615083408,60.02130334413371,0,50.015393263462215,16,3,0,0,0.11320102147015576,normal
27.634900802202505,75.82946432198264,2,26.73960013340776,3,1,0,0,0.09312992760044525,normal
22.476128063407845,53.011078111375845,1,29.66864727234409,1,1,0,0,0.1160801953893364,normal
18.139966053496835,50.462730005802605,0,15.345436766226245,5,1,0,0,0.14953656491720874,normal
30.59314938556231,40.71516795728476,0,28.734997320524897,1,1,0,0,0.13778099025609963,normal
25.757875087521995,45.272119101148334,0,16.247360840280958,0,1,0,0,0.12654274976803093,normal
28.98187808219705,64.26532004267231,1,25.70320438075061,2,2,0,0,0.11595768912433124,normal
31.90999349828485,41.22189654644598,1,20.39316649138781,6,1,0,0,0.14015074608607325,normal
45.15070669993999,54.92041292311172,0,48.41372364369592,18,1,0,0,0.13730922102663223,normal
19.22409392848614,78.36260630058749,0,29.71867337758317,5,1,0,0,0.14671975350099914,normal
16.105619278025387,50.65460198698607,0,11.025179596373553,1,3,0,0,0.07340019232711065,normal
19.379228590243702,50.63058555495846,0,22.095480092748456,21,2,0,0,0.11834003464801385,normal
9.676473190588272,45.90271630220148,1,16.238384599053596,22,2,0,0,0.02531302524696577,normal
18.23502340628177,62.37052611179146,0,2.907410734943099,23,3,0,0,0.03399425996092387,normal
43.10931370267247,106.42252840238004,0,47.96717598011414,16,1,0,0,0.13663746880859318,normal
24.659268424682335,74.08535161731265,2,23.71017201761217,19,1,0,0,0.08175300139406605,normal
30.671870627415192,53.29805213560918,0,25.766420420002667,7,2,0,0,0.15261989848180446,normal
28.67481276408161,48.60109001687353,1,7.369095714807148,20,1,0,0,0.11664316866787228,normal
34.86942715354477,106.95524774746931,1,40.93729667224225,10,1,0,0,0.1282224092800422,normal
38.74565543554445,35.414974942757176,1,23.278440374407708,19,1,0,0,0.11019606912556945,normal
41.86665994685917,94.93932392339607,0,45.72682868303325,18,2,0,0,0.13044953186590696,normal
15.878279246556342,30.689321102969817,0,19.31662419410296,2,1,0,0,0.11996148497820858,normal
26.99656287182206,39.839566569173456,1,14.343853777547874,5,2,0,0,0.1166152833720121,normal
30.697324812647945,51.67972898931887,0,26.42452190628947,22,2,0,0,0.13090409164690536,normal
46.93604001670676,83.00141088692591,0,35.7637932186987,13,4,0,0,0.06576870717659689,normal
13.197581778477089,801.9483234444342,0,4.256335091916927,3,1,1,1,-0.06404587273144013,data_exfiltration
38.89058718134206,48.735025679858,0,49.21213333668976,11,1,0,0,0.14839440307292456,normal
44.71480095190499,44.8628249350198,0,37.19482549003058,16,2,0,0,0.13097702178900777,normal
38.28597965533958,48.10210925707025,0,17.069645794478983,21,1,0,0,0.12657654502500304,normal
30.236902499070005,49.75003800053085,2,19.45705767172626,20,2,0,0,0.057630455895019306,normal
11.833705181079852,66.54624917440051,0,20.36214114676317,19,2,0,0,0.08710919286717905,normal
31.59390014465179,24.71761410697134,0,16.848483085922226,19,1,0,0,0.13384223465949774,normal
41.346037940668495,70.92978724808884,0,33.08635634321554,11,2,0,0,0.1475269634792447,normal
25.57206519664785,65.58090589163274,0,11.628983525792352,20,1,0,0,0.14494409615524256,normal
26.546515240856504,48.82836484830816,1,21.42609433405301,1,1,0,0,0.13186008427375862,normal
36.80713665896139,52.5252315692956,1,31.306854419654144,17,1,0,0,0.129167826691036,normal
19.57410024937355,50.46210702496925,0,18.03284581607804,8,1,0,0,0.15681242165147957,normal
26.080426226175888,66.36541863787215,0,234.2349743513969,5,17,1,1,-0.15505830523515185,credential_stuffing
41.91979114687098,94.03959738898426,0,51.50978790098373,18,1,0,0,0.1350785064889954,normal
28.828306608644542,47.97514658034408,0,3.735396006279888,7,1,0,0,0.14762760827021287,normal
33.105113984194034,54.72064913586139,0,17.84624983146588,8,1,0,0,0.161194834463531,normal
31.88280466621577,107.4570271249816,1,46.081827400159625,18,1,0,0,0.10603995696100732,normal
35.24397885735534,52.09178699043796,0,13.55542992989205,5,1,0,0,0.15101062019260225,normal
38.84017464131218,67.79042306164233,0,51.59139782973238,13,1,0,0,0.1577793910052815,normal
48.66179202081288,58.48128708643476,0,38.50466309643103,17,1,0,0,0.1340740345972155,normal
29.22614096421991,80.96442317881373,0,48.384497419288216,11,1,0,0,0.15974958709319392,normal
15.786567260757366,47.89733105261984,0,25.538176479398523,20,1,0,0,0.1291846151123181,normal
26.833993411855577,10.599728660020824,1,13.269935183372192,6,2,0,0,0.08289063461354546,normal
25.690156474884503,72.57793998318559,1,12.931187013743257,5,1,0,0,0.13284848567760532,normal
24.291200807846323,102.1538303332205,0,60.687648633605946,11,1,0,0,0.0918326755314357,normal
32.56247192484983,50.04428845073038,0,34.55518683348109,9,1,0,0,0.16943485548195236,normal
25.24795379362371,47.70905082529766,0,18.657206597823645,4,1,0,0,0.16512073073339806,normal
35.59910759993032,66.73429676956694,0,42.80255816986244,18,2,0,0,0.15360703624005206,normal
44.4012868810352,103.32444091588648,16,45.44969238643792,1,1,1,1,-0.041982469969305325,brute_force_login
34.235183201049445,54.52895952504532,0,23.18731743450053,1,1,0,0,0.1384635117568248,normal
41.27976224423763,82.70744084117122,0,37.71237383102651,9,1,0,0,0.16702417908221334,normal
16.48980560240181,14.258564718904026,1,15.799739535929184,0,1,0,0,0.03975948984710043,normal
43.649602998065134,62.695109728601466,1,45.28713112029435,12,1,0,0,0.13123796637653723,normal
18.68471684877934,41.57601985434697,1,8.465356782836043,6,2,0,0,0.08415117438968323,normal
21.12656756778763,66.28507863775457,1,20.8370933873002,0,1,0,0,0.08932081549902204,normal
24.56135618794637,19.29249672254793,0,22.428587245016807,5,1,0,0,0.14652535563185803,normal
35.59502880327392,71.99681993923919,0,45.44552363391372,15,1,0,0,0.16868596763793237,normal
11.115735603999369,60.32520555557029,1,10.361771339183605,2,2,0,0,0.04146650459613849,normal
37.63833050780194,67.53676004217304,0,47.252490639475546,14,1,0,0,0.16805505610651766,normal
30.587680714697196,56.50312415708794,1,0.0,0,1,0,0,0.06414306751699322,normal
42.2584571565851,55.47064594892672,0,45.7119767062408,11,1,0,0,0.15462577129985022,normal
22.01396485942576,54.406210275109984,0,24.715745269436336,22,1,0,0,0.1381917383060729,normal
27.541047244132223,45.48171283920227,0,21.13581598083712,0,1,0,0,0.12975817886698887,normal
45.63374306940911,88.26018983937556,0,58.38966028274399,9,1,0,0,0.11517016081246523,normal
54.366171403494704,98.33291270160193,1,39.25143490561971,11,2,0,0,0.057313141135930334,normal
38.45172690633303,98.23810343298472,0,42.61982466998055,12,1,0,0,0.15974304655620464,normal
36.60963715869285,94.97456852867576,1,41.04455177702535,18,1,0,0,0.12637012427868538,normal
39.44233476031848,58.56099680493283,0,41.23272020815299,17,1,0,0,0.16339703031214858,normal
28.116079085447037,51.31036137890396,0,26.458709084221272,6,1,0,0,0.1693706326387951,normal
26.4173418775854,30.181493935044628,0,31.730758339354843,21,1,0,0,0.13515555312990346,normal
19.816702236461403,68.53225654254604,0,36.856971666519264,3,2,0,0,0.1214702103312712,normal
42.92723370922644,80.26143429437153,0,36.30372328366227,12,1,0,0,0.1693362382867608,normal
25.595882889708097,45.39065241987923,0,27.71264722586865,22,1,0,0,0.1483406022524572,normal
43.61912458649406,75.09011637391407,1,33.99504581423211,11,2,0,0,0.11502018488826515,normal
22.763946496288156,55.7903692806284,0,14.048027727193425,20,1,0,0,0.1475383251777277,normal
23.31324709067148,73.17839668827229,0,24.604485766300648,23,2,0,0,0.10862732098774375,normal
19.29961901520324,40.91516549734052,1,18.0845100780748,6,1,0,0,0.12584724447080492,normal
47.90436439380596,83.10016442808674,1,34.87737171022556,16,2,0,0,0.09194954431616209,normal
34.00800191173292,72.80960144025568,0,22.47268795179264,23,2,0,0,0.10687530780174503,normal
23.57133738212768,59.18939566005669,0,14.35086370465092,6,1,0,0,0.1625448958786726,normal
29.79140003866354,41.79068175191941,1,10.196992892975327,0,1,0,0,0.08240965686190116,normal
34.59122867257805,61.09638936045904,1,22.85379560614608,19,1,0,0,0.13240024418433188,normal
15.733396910510535,73.48181989938668,0,25.505527097227063,3,1,0,0,0.12663984889791252,normal
50.90053377745063,88.33981150535209,1,53.59416424985015,14,1,0,0,0.09624276310710811,normal
27.986729856506663,62.78022552362742,1,2.2518674214125056,8,2,0,0,0.09433988856181574,normal
22.316068626047493,38.91891912042608,0,7.879763746362707,3,3,0,0,0.08561246482264456,normal
